numero_de_cliente	prob_positivo
23094272	0.327336877584457
17873172	0.327270358800888
18739441	0.327241659164429
22456577	0.327237725257874
21638506	0.326904326677322
13037749	0.326842933893204
15618013	0.326815187931061
15640493	0.326804369688034
16590585	0.326744675636292
16589278	0.326743125915527
16916349	0.326726227998734
22989586	0.326672077178955
21873229	0.326652407646179
10280779	0.326651215553284
22954797	0.326649725437164
18187209	0.326549053192139
23127849	0.326495140790939
14450356	0.326454848051071
22186008	0.326381981372833
23482184	0.326326310634613
19492196	0.326293289661407
21457188	0.326119065284729
17144319	0.326101750135422
21390702	0.326060891151428
23360327	0.326044410467148
10649526	0.326040387153626
12895432	0.326009780168533
20258785	0.32600137591362
15680853	0.325955361127853
15682980	0.325934141874313
18853345	0.325910687446594
15777515	0.325879842042923
22586590	0.325837880373001
14801877	0.325803488492966
10095408	0.325787991285324
20309574	0.32578518986702
15061647	0.325752705335617
10987647	0.325687885284424
16837820	0.325629860162735
16020428	0.325615257024765
22649405	0.325590938329697
22086087	0.325523048639298
21228344	0.325512051582336
19967596	0.325505048036575
10188087	0.325492441654205
22343069	0.325393855571747
15534063	0.325390487909317
11383533	0.325347989797592
23266630	0.325346916913986
18156409	0.32522463798523
16157938	0.325127691030502
14979259	0.325114846229553
10888131	0.325113445520401
10408717	0.324974894523621
20214264	0.324955463409424
20518714	0.32494181394577
16262609	0.324873208999634
20911216	0.324865639209747
23644583	0.324818044900894
21495002	0.324760854244232
22695424	0.32474622130394
15909206	0.324654370546341
13802773	0.324606984853745
19454786	0.324566125869751
23197684	0.324561059474945
16179575	0.324536979198456
22110627	0.324516385793686
20470416	0.324516206979752
22057858	0.324509471654892
22778766	0.324497580528259
21147810	0.324469715356827
21500043	0.324445575475693
15996604	0.324384927749634
16146356	0.324366211891174
18349557	0.324360102415085
14059201	0.324327707290649
15868197	0.324322164058685
19242752	0.32431748509407
13129438	0.32429301738739
15577596	0.324239313602448
17684672	0.324215233325958
21681014	0.324201196432114
11091292	0.324133485555649
17069479	0.324094414710999
22714459	0.324022859334946
14771821	0.323934555053711
13675867	0.323915183544159
13187137	0.323844224214554
10161349	0.323827177286148
22649805	0.323818206787109
18337789	0.323813736438751
20747437	0.323796629905701
23179516	0.323784053325653
20077398	0.323776006698608
21398020	0.323697537183762
14583475	0.323690325021744
20370850	0.323622792959213
17686011	0.323572397232056
18949912	0.323512732982636
18190052	0.323481202125549
16797370	0.32346773147583
14656390	0.323434978723526
19692986	0.323404520750046
14094993	0.323356509208679
10357986	0.323323428630829
23645523	0.323315143585205
23132045	0.323294997215271
11225993	0.323262721300125
22179220	0.323262721300125
22766346	0.323187738656998
12885374	0.323168754577637
10131662	0.323163986206055
18267019	0.323122888803482
11064205	0.323115944862366
18157404	0.323107093572617
18158586	0.323009073734283
23285661	0.322952151298523
21414647	0.322926729917526
14395802	0.322912752628326
20416075	0.322908759117126
23562155	0.322899550199509
13278661	0.322888225317001
14482494	0.322731703519821
21765758	0.322681576013565
14418033	0.322672933340073
23343720	0.322644978761673
21593493	0.322641551494598
17990431	0.32263919711113
18668320	0.322620242834091
17470911	0.322578191757202
21968363	0.322570234537125
17327883	0.322473496198654
22960396	0.322462469339371
22765223	0.322452545166016
18681934	0.322431951761246
21558926	0.32242551445961
22877554	0.322334587574005
14573644	0.32232129573822
17852919	0.322310328483582
19936047	0.322285890579224
15416200	0.322257608175278
22194222	0.322180330753326
24414474	0.322170048952103
21403447	0.322109460830689
18776310	0.322075128555298
18942261	0.32207190990448
23266669	0.322047561407089
21298325	0.321977555751801
19568190	0.32193323969841
19858636	0.321856200695038
24460167	0.321800619363785
23271380	0.321773797273636
22701229	0.321766287088394
21368722	0.321766167879105
14933591	0.321655333042145
15286707	0.321635723114014
23144068	0.321630328893662
18590419	0.32150673866272
19732332	0.321475893259048
22496969	0.321456253528595
14065810	0.321428954601288
16486932	0.321402698755264
23631815	0.321372926235199
12815578	0.32136544585228
19790001	0.321339458227158
21042494	0.32131963968277
18538243	0.321301907300949
20633634	0.321263253688812
23110934	0.321241855621338
17798955	0.321232587099075
13583113	0.321152806282043
15456992	0.321131497621536
18645769	0.321108996868134
21086065	0.321088403463364
23003444	0.321048736572266
18594262	0.321033537387848
23647280	0.320967137813568
11114550	0.320963591337204
23294086	0.320961713790894
21962724	0.320940256118774
23145535	0.320939421653748
22771577	0.320918023586273
23351573	0.3208889067173
13472131	0.320858627557755
20125749	0.320756256580353
14546135	0.320689886808395
18841431	0.3206807076931
22644356	0.32052943110466
22637442	0.320528656244278
19684330	0.320525795221329
22202425	0.320515096187592
18975599	0.320498913526535
16639621	0.32035893201828
21022754	0.320326685905457
19078400	0.3203264772892
19822778	0.320200234651566
23775786	0.320195019245148
14066056	0.320133328437805
11381930	0.320102095603943
21692319	0.32005101442337
15274436	0.320046693086624
23204246	0.320031851530075
14749075	0.319990903139114
15711503	0.319903582334518
19111781	0.319898694753647
16734888	0.319896727800369
20150080	0.319893896579742
12925035	0.31989187002182
19697267	0.319834113121033
18403350	0.31980562210083
15101514	0.319790482521057
14487275	0.319607943296433
16048623	0.319604307413101
16478718	0.319565206766129
14298273	0.31955897808075
17561079	0.319552659988403
16217362	0.319516390562058
16127699	0.31950381398201
22665939	0.319488525390625
23226690	0.319369792938232
23101182	0.319363474845886
14870205	0.319318890571594
18489550	0.319318234920502
19217064	0.319252640008926
10872182	0.319234222173691
23660242	0.31920325756073
17817366	0.319200843572617
20458658	0.319165050983429
18039692	0.319155484437943
23355492	0.319134950637817
22679414	0.319117814302444
15180245	0.31911700963974
23630294	0.319103330373764
16792033	0.319043874740601
21415929	0.319012373685837
23357116	0.318934112787247
17546870	0.318809688091278
14689958	0.318751364946365
21912317	0.318688541650772
20627744	0.318637549877167
10668759	0.318631142377853
23310070	0.318613708019257
21474291	0.318604975938797
17428508	0.318601787090302
18456324	0.318558126688004
22713483	0.318535625934601
15145141	0.318361461162567
22469400	0.318021088838577
13530562	0.318017989397049
21205163	0.318011999130249
23174259	0.317960530519485
20994709	0.31787720322609
19984009	0.317821264266968
23038775	0.317745089530945
10186127	0.317743718624115
13697190	0.317408233880997
23582592	0.317360579967499
16959564	0.317357510328293
13493602	0.317353129386902
19824829	0.317350566387177
11417998	0.317294925451279
21098412	0.317268073558807
18153232	0.317264497280121
15218828	0.317230701446533
18498079	0.317213326692581
22006801	0.317206114530563
21538454	0.317145168781281
21294287	0.317126154899597
20223383	0.317081898450851
23148558	0.317081332206726
21418606	0.317079424858093
12519734	0.317055702209473
18015739	0.317029654979706
18659593	0.317024707794189
16122742	0.316997587680817
19921143	0.316960424184799
22480795	0.316784501075745
10570663	0.316784411668777
14310157	0.316777557134628
20441901	0.316765546798706
15564619	0.316713482141495
23654577	0.316704541444778
19539612	0.31670007109642
18384595	0.316614508628845
18168263	0.316610217094421
23151931	0.316609412431717
23548377	0.316597789525986
15459865	0.316542446613312
17691824	0.316498279571533
15053661	0.316467583179474
19093099	0.316393613815308
21868703	0.316392362117767
22724888	0.31634509563446
18669533	0.316276580095291
22649737	0.316248029470444
14791365	0.316236287355423
19066335	0.316214710474014
22780315	0.316213458776474
20145571	0.316169619560242
14317135	0.31612366437912
17272295	0.316017955541611
17079088	0.315993279218674
17609626	0.315962255001068
17735360	0.315941691398621
23074800	0.315926760435104
14761711	0.315925419330597
14701806	0.315893411636353
22254761	0.315780758857727
18180063	0.315750956535339
21496167	0.315719425678253
17150017	0.315704345703125
15740210	0.315687775611877
23491194	0.315672397613525
19746147	0.3156718313694
15920833	0.315669327974319
23461850	0.315635323524475
10330507	0.315528303384781
13626931	0.31552055478096
14935222	0.315519422292709
18609699	0.315417051315308
19744862	0.315243482589722
23554062	0.31521463394165
16499085	0.315204262733459
14909715	0.315202057361603
23728743	0.315194517374039
23681485	0.315136969089508
21808203	0.315088421106339
17661740	0.315084129571915
10399356	0.315081030130386
14733931	0.315033078193665
18359623	0.314974546432495
13287766	0.314928561449051
20529336	0.314914017915726
16141819	0.31488573551178
20175585	0.314868181943893
22749067	0.314854711294174
14567735	0.314799606800079
10916166	0.314792573451996
10998809	0.314775139093399
22399424	0.314771234989166
20535915	0.314677298069
21498869	0.314671277999878
20334947	0.31463035941124
17916020	0.314615666866303
21084943	0.314510822296143
23685479	0.314490407705307
20034717	0.314480811357498
13336671	0.314325004816055
10912068	0.314324915409088
11268625	0.314305484294891
16506553	0.314301759004593
10251903	0.314245462417603
17591719	0.314227253198624
18558545	0.314200222492218
19333215	0.314185559749603
19099125	0.314162254333496
16745251	0.314036428928375
20687911	0.314021646976471
20264260	0.313991695642471
16273041	0.313960283994675
23420115	0.313909322023392
11273151	0.313882052898407
10342476	0.313832968473434
19462217	0.313812106847763
12607061	0.313777714967728
13114028	0.313766270875931
18892403	0.313740283250809
20505536	0.313672542572022
14156852	0.313664764165878
23522217	0.313632845878601
20050177	0.313619166612625
10156980	0.313437283039093
19942120	0.313393384218216
21400256	0.31338170170784
22529618	0.313377887010574
22481346	0.313344299793243
21134729	0.313314527273178
18631501	0.313300609588623
23550084	0.313214600086212
19298303	0.313127785921097
22069022	0.313118189573288
22568099	0.313105702400208
10817636	0.313067466020584
20972547	0.313039988279343
23231040	0.313003361225128
13297310	0.31287682056427
23169567	0.312869280576706
10119543	0.312809139490128
17605554	0.31280317902565
21046344	0.312655925750732
20172260	0.31250861287117
20582444	0.312486410140991
23290362	0.312436372041702
15268874	0.312422424554825
16548465	0.312299609184265
18410518	0.312297970056534
22196391	0.312286049127579
18841795	0.312264442443848
10080350	0.312244355678558
11127368	0.312217563390732
23309286	0.312125742435455
23127404	0.312122672796249
14330574	0.312117725610733
18911377	0.312092036008835
20698799	0.312063753604889
18201668	0.31204754114151
23686723	0.312024921178818
17385178	0.311953634023666
21944398	0.31195056438446
21637414	0.311864614486694
23211771	0.311841487884522
17542558	0.311839580535889
22737394	0.311830222606659
14639438	0.31175509095192
22321474	0.311713248491287
22790489	0.311646431684494
14302635	0.311623692512512
20905931	0.311600238084793
15020370	0.311496764421463
17042352	0.311490833759308
10751286	0.311371445655823
19259939	0.311369389295578
23481443	0.311343550682068
20475665	0.311304122209549
22761267	0.311290800571442
14666072	0.31129053235054
15488276	0.311272591352463
21020676	0.311267644166946
23296894	0.311114370822907
23600264	0.311112195253372
10473676	0.310977548360825
18562196	0.31097349524498
20562580	0.310973197221756
11064539	0.310949206352234
23768331	0.310945630073547
14442364	0.310890972614288
19949401	0.310820281505585
15046125	0.31080088019371
21280532	0.310799360275269
23544799	0.310773938894272
20079243	0.310699969530106
17612281	0.310677111148834
19350015	0.310565143823624
18675316	0.310469955205917
14096163	0.310462951660156
22295295	0.310433655977249
16783815	0.31036788225174
22752597	0.310354679822922
23617387	0.310351341962814
21869742	0.310341596603394
20887949	0.310331910848618
19343478	0.310238867998123
23672175	0.310148507356644
23475982	0.310015290975571
13243867	0.310010462999344
23540820	0.309999078512192
19141071	0.309993445873261
15907469	0.309967041015625
13569108	0.309921592473984
15665427	0.309885323047638
20381623	0.30981981754303
23418796	0.309794276952744
10927578	0.309715569019318
22769373	0.309695035219193
20548529	0.309646129608154
20408586	0.309518605470657
15953482	0.309511631727219
22552535	0.309497445821762
12979287	0.309464037418366
19385846	0.309407472610474
17296981	0.309399396181107
18078029	0.309311985969543
23466845	0.30928173661232
15655364	0.309261322021484
22575452	0.309207528829575
21249287	0.309185713529587
20960166	0.309178739786148
15529123	0.309165924787521
20150886	0.309157907962799
21315412	0.309138655662537
23712142	0.309137046337128
17109337	0.309127658605576
23639055	0.309087216854095
20753442	0.309054434299469
22988172	0.309013545513153
20446570	0.308994442224503
23057720	0.308973073959351
20551433	0.308912068605423
23615461	0.308851271867752
18409034	0.308812826871872
22264798	0.308805108070374
15507982	0.308766067028046
15188284	0.30876088142395
18154504	0.30874040722847
17624804	0.308739572763443
14776221	0.308594137430191
15988284	0.3085757791996
12787092	0.308560192584991
14302877	0.308529734611511
23647420	0.308411955833435
23311181	0.308407694101334
16199260	0.308353155851364
18142233	0.308350414037704
19268205	0.308301508426666
17548071	0.308294862508774
22677671	0.308285146951675
16403203	0.308201134204865
21859280	0.308163464069366
